
Comms Startup 
602
1190 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,48,513,423,
1209 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,509,423,
1224 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,509,423,
1240 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,509,423,
1254 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,509,423,
1269 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,513,423,
1285 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,513,423,
1303 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,513,423,
1318 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,513,423,
1334 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,507,423,
1348 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,507,423,
1363 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,507,423,
1382 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,507,423,
1397 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,511,423,
1413 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,511,423,
1427 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,511,423,
1442 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,511,423,
1461 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,518,423,
1476 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,518,423,
1490 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,518,423,
1506 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,46,51,50,49,518,423,
1521 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,510,423,
1537 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,510,423,
1555 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,510,423,
1569 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,510,423,
1585 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,507,423,
1600 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,507,423,
1615 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,507,423,
1634 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,507,423,
1649 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,511,423,
1664 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,511,423,
1679 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,511,423,
1694 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,511,423,
1709 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,525,423,
1728 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,525,423,
1742 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,525,423,
1758 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,525,423,
1773 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,423,
1788 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,49,49,524,423,
1807 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,49,49,524,423,
1821 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,49,49,524,423,
1837 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,49,49,493,423,
1852 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,49,49,493,423,
1912 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,514,423,
1931 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,514,423,
1946 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,514,423,
1960 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,514,423,
1977 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,506,423,
1991 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,506,423,
2007 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,506,423,
2025 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,506,423,
2040 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,508,423,
2055 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,508,423,
2070 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,508,423,
2084 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,508,423,
2104 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,501,423,
2118 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,501,423,
2134 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,501,423,
2149 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,501,423,
2164 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,507,423,
2179 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,507,423,
2197 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,507,423,
2212 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,49,48,507,423,
2228 0.0000,0,0,-0.0000,-0.0008,-0.0009,0.999995,0.000462,0.000000 0.000528,49,49,48,48,512,423,
2243 0.0000,0,0,-0.0000,-0.0008,-0.0009,0.999995,0.000462,0.000000 0.000528,49,49,48,48,512,423,
2258 0.0000,0,0,-0.0000,-0.0008,-0.0009,0.999995,0.000462,0.000000 0.000528,49,49,48,48,512,423,
2277 0.0000,0,0,-0.0000,-0.0008,-0.0009,0.999995,0.000462,0.000000 0.000528,49,49,48,48,512,423,
2292 0.0000,0,0,0.0015,0.0002,0.0020,0.999995,0.000489,-0.000007 0.000567,48,50,50,49,518,423,
2308 0.0000,0,0,0.0015,0.0002,0.0020,0.999995,0.000489,-0.000007 0.000567,48,50,50,49,518,423,
2323 0.0000,0,0,0.0015,0.0002,0.0020,0.999995,0.000489,-0.000007 0.000567,48,50,50,49,518,423,
2338 0.0000,0,0,0.0015,0.0002,0.0020,0.999995,0.000489,-0.000007 0.000567,48,50,50,49,518,423,
2357 0.0000,0,0,0.0004,-0.0004,0.0010,0.999995,0.000492,-0.000020 0.000571,48,50,50,49,524,423,
2372 0.0000,0,0,0.0004,-0.0004,0.0010,0.999995,0.000492,-0.000020 0.000571,48,50,50,49,524,423,
2387 0.0000,0,0,0.0004,-0.0004,0.0010,0.999995,0.000492,-0.000020 0.000571,48,50,50,49,524,423,
2412 0.0000,0,0,0.0004,-0.0004,0.0010,0.999995,0.000492,-0.000020 0.000571,48,50,50,49,524,423,
2427 0.0000,0,0,0.0004,0.0002,0.0001,0.999995,0.000508,-0.000036 0.000575,51,49,48,48,512,423,
2446 0.0000,0,0,0.0004,0.0002,0.0001,0.999995,0.000508,-0.000036 0.000575,51,49,48,48,512,423,
2461 0.0000,0,0,0.0004,0.0002,0.0001,0.999995,0.000508,-0.000036 0.000575,51,49,48,48,512,423,
2477 0.0000,0,0,0.0004,0.0002,0.0001,0.999995,0.000508,-0.000036 0.000575,51,49,48,48,512,423,
2493 0.0000,0,0,-0.0002,-0.0001,-0.0006,0.999995,0.000500,-0.000049 0.000588,51,49,48,48,510,423,
2507 0.0000,0,0,-0.0002,-0.0001,-0.0006,0.999995,0.000500,-0.000049 0.000588,51,49,48,48,510,423,
2523 0.0000,0,0,-0.0002,-0.0001,-0.0006,0.999995,0.000500,-0.000049 0.000588,51,49,48,48,510,423,
2542 0.0000,0,0,-0.0002,-0.0001,-0.0006,0.999995,0.000500,-0.000049 0.000588,51,49,48,48,510,423,
2557 0.0000,0,0,-0.0006,-0.0006,-0.0015,0.999995,0.000497,-0.000076 0.000569,49,49,49,48,518,423,
2573 0.0000,0,0,-0.0006,-0.0006,-0.0015,0.999995,0.000497,-0.000076 0.000569,49,49,49,48,518,423,
2588 0.0000,0,0,-0.0006,-0.0006,-0.0015,0.999995,0.000497,-0.000076 0.000569,49,49,49,48,518,423,
2604 0.0000,0,0,-0.0006,-0.0006,-0.0015,0.999995,0.000497,-0.000076 0.000569,49,49,49,48,518,423,
2622 0.0000,0,0,0.0007,-0.0006,-0.0009,0.999995,0.000520,-0.000094 0.000562,49,49,48,48,508,423,
2637 0.0000,0,0,0.0007,-0.0006,-0.0009,0.999995,0.000520,-0.000094 0.000562,49,49,48,48,508,423,
2653 0.0000,0,0,0.0007,-0.0006,-0.0009,0.999995,0.000520,-0.000094 0.000562,49,49,48,48,508,423,
2668 0.0000,0,0,0.0007,-0.0006,-0.0009,0.999995,0.000520,-0.000094 0.000562,49,49,48,48,508,423,
2683 0.0000,0,0,-0.0008,-0.0009,-0.0021,0.999995,0.000514,-0.000128 0.000524,49,49,48,48,509,423,
2702 0.0000,0,0,-0.0008,-0.0009,-0.0021,0.999995,0.000514,-0.000128 0.000524,49,49,48,48,509,423,
2717 0.0000,0,0,-0.0008,-0.0009,-0.0021,0.999995,0.000514,-0.000128 0.000524,49,49,48,48,509,423,
2733 0.0000,0,0,-0.0008,-0.0009,-0.0021,0.999995,0.000514,-0.000128 0.000524,49,49,48,48,509,423,
2748 0.0000,0,0,-0.0017,0.0002,-0.0006,0.999995,0.000502,-0.000114 0.000503,49,49,48,48,528,423,
2763 0.0000,0,0,-0.0017,0.0002,-0.0006,0.999995,0.000502,-0.000114 0.000503,49,49,48,48,528,423,
2782 0.0000,0,0,-0.0017,0.0002,-0.0006,0.999995,0.000502,-0.000114 0.000503,49,49,48,48,528,423,
2797 0.0000,0,0,-0.0017,0.0002,-0.0006,0.999995,0.000502,-0.000114 0.000503,49,49,48,48,528,423,
2812 0.0000,0,0,-0.0003,0.0006,-0.0001,0.999995,0.000488,-0.000088 0.000508,49,49,48,48,510,423,
2828 0.0000,0,0,-0.0003,0.0006,-0.0001,0.999995,0.000488,-0.000088 0.000508,49,49,48,48,510,423,
2843 0.0000,0,0,-0.0003,0.0006,-0.0001,0.999995,0.000488,-0.000088 0.000508,49,49,48,48,510,423,
2859 0.0000,0,0,-0.0003,0.0006,-0.0001,0.999995,0.000488,-0.000088 0.000508,49,49,48,48,510,423,
2872 0.0000,0,0,0.0009,-0.0001,-0.0006,0.999995,0.000510,-0.000077 0.000468,49,49,48,48,508,423,
2886 0.0000,0,0,0.0009,-0.0001,-0.0006,0.999995,0.000510,-0.000077 0.000468,49,49,48,48,508,423,
2902 0.0000,0,0,0.0009,-0.0001,-0.0006,0.999995,0.000510,-0.000077 0.000468,49,49,48,48,508,423,
2917 0.0000,0,0,0.0009,-0.0001,-0.0006,0.999995,0.000510,-0.000077 0.000468,49,49,48,48,508,423,
2932 0.0000,0,0,0.0001,-0.0001,0.0004,0.999995,0.000507,-0.000095 0.000488,49,49,48,48,523,423,
2952 0.0000,0,0,0.0001,-0.0001,0.0004,0.999995,0.000507,-0.000095 0.000488,49,49,48,48,523,423,
2966 0.0000,0,0,0.0001,-0.0001,0.0004,0.999995,0.000507,-0.000095 0.000488,49,49,48,48,523,423,
2981 0.0000,0,0,0.0001,-0.0001,0.0004,0.999995,0.000507,-0.000095 0.000488,49,49,48,48,523,423,
2997 0.0000,0,0,-0.0003,-0.0003,-0.0009,0.999995,0.000522,-0.000087 0.000478,49,48,48,48,526,423,
3012 0.0000,0,0,-0.0003,-0.0003,-0.0009,0.999995,0.000522,-0.000087 0.000478,49,48,48,48,526,423,
3032 0.0000,0,0,-0.0003,-0.0003,-0.0009,0.999995,0.000522,-0.000087 0.000478,49,48,48,48,526,423,
3046 0.0000,0,0,-0.0003,-0.0003,-0.0009,0.999995,0.000522,-0.000087 0.000478,49,48,48,48,526,423,
3062 0.0000,0,0,-0.0002,-0.0004,0.0001,0.999995,0.000531,-0.000085 0.000473,49,48,48,48,510,423,
3077 0.0000,0,0,-0.0002,-0.0004,0.0001,0.999995,0.000531,-0.000085 0.000473,49,48,48,48,510,423,
3092 0.0000,0,0,-0.0002,-0.0004,0.0001,0.999995,0.000531,-0.000085 0.000473,49,48,48,48,510,423,
3111 0.0000,0,0,-0.0002,-0.0004,0.0001,0.999995,0.000531,-0.000085 0.000473,49,48,48,48,510,423,
3127 0.0000,0,0,0.0004,0.0000,-0.0004,0.999995,0.000539,-0.000078 0.000474,50,49,48,48,513,423,
3142 0.0000,0,0,0.0004,0.0000,-0.0004,0.999995,0.000539,-0.000078 0.000474,50,49,48,48,513,423,
3156 0.0000,0,0,0.0004,0.0000,-0.0004,0.999995,0.000539,-0.000078 0.000474,50,49,48,48,513,423,
3172 0.0000,0,0,0.0004,0.0000,-0.0004,0.999995,0.000539,-0.000078 0.000474,50,49,48,48,513,423,
3191 0.0000,0,0,-0.0008,-0.0006,0.0007,0.999995,0.000539,-0.000066 0.000476,50,49,48,48,505,423,
3252 0.0000,0,0,-0.0008,-0.0014,-0.0004,0.999995,0.000515,-0.000095 0.000467,49,49,48,48,505,423,
3267 0.0000,0,0,-0.0008,-0.0014,-0.0004,0.999995,0.000515,-0.000095 0.000467,49,49,48,48,505,423,
3282 0.0000,0,0,-0.0008,-0.0014,-0.0004,0.999995,0.000515,-0.000095 0.000467,49,49,48,48,505,423,
3298 0.0000,0,0,-0.0008,-0.0014,-0.0004,0.999995,0.000515,-0.000095 0.000467,49,49,48,48,505,423,
3312 0.0000,0,0,-0.0008,-0.0014,-0.0004,0.999995,0.000515,-0.000095 0.000467,49,49,48,48,505,423,
3332 0.0000,0,0,0.0007,0.0017,0.0001,0.999995,0.000523,-0.000077 0.000437,51,50,49,48,522,423,
3347 0.0000,0,0,0.0007,0.0017,0.0001,0.999995,0.000523,-0.000077 0.000437,51,50,49,48,522,423,
3362 0.0000,0,0,0.0007,0.0017,0.0001,0.999995,0.000523,-0.000077 0.000437,51,50,49,48,522,423,
3377 0.0000,0,0,0.0007,0.0017,0.0001,0.999995,0.000529,-0.000077 0.000437,51,50,49,48,512,423,
3393 0.0000,0,0,0.0010,0.0014,-0.0006,0.999995,0.000529,-0.000067 0.000434,51,50,49,48,512,423,
3411 0.0000,0,0,0.0010,0.0014,-0.0006,0.999995,0.000529,-0.000067 0.000434,51,50,49,48,512,423,
3427 0.0000,0,0,0.0010,0.0014,-0.0006,0.999995,0.000529,-0.000067 0.000434,51,50,49,48,512,423,
3441 0.0000,0,0,0.0010,0.0014,-0.0006,0.999995,0.000522,-0.000046 0.000426,51,50,49,48,516,423,
3458 0.0000,0,0,-0.0000,0.0002,-0.0003,0.999995,0.000522,-0.000046 0.000426,49,48,47,50,516,423,
3472 0.0000,0,0,-0.0000,0.0002,-0.0003,0.999995,0.000522,-0.000046 0.000426,49,48,47,50,516,423,
3491 0.0000,0,0,-0.0000,0.0002,-0.0003,0.999995,0.000522,-0.000046 0.000426,49,48,47,50,516,423,
3507 0.0000,0,0,-0.0008,-0.0006,-0.0003,0.999996,0.000510,-0.000069 0.000430,52,50,49,49,505,423,
3522 0.0000,0,0,-0.0008,-0.0006,-0.0004,0.999996,0.000510,-0.000069 0.000430,52,50,49,49,505,423,
3537 0.0000,0,0,-0.0008,-0.0006,-0.0004,0.999996,0.000510,-0.000069 0.000430,52,50,49,49,505,423,
3553 0.0000,0,0,-0.0008,-0.0006,-0.0004,0.999996,0.000510,-0.000069 0.000430,52,50,49,49,505,423,
3571 0.0000,0,0,-0.0011,-0.0009,-0.0003,0.999995,0.000493,-0.000080 0.000443,52,50,49,49,511,423,
3587 0.0000,0,0,-0.0011,-0.0009,-0.0003,0.999995,0.000493,-0.000080 0.000443,52,50,49,49,511,423,
3602 0.0000,0,0,-0.0011,-0.0009,-0.0003,0.999995,0.000493,-0.000080 0.000443,52,50,49,49,511,423,
3617 0.0000,0,0,-0.0011,-0.0009,-0.0003,0.999995,0.000493,-0.000080 0.000443,52,50,49,49,511,423,
3633 0.0000,0,0,-0.0011,-0.0009,-0.0003,0.999995,0.000493,-0.000080 0.000443,52,50,49,49,511,423,
3648 0.0000,0,0,-0.0002,0.0008,0.0013,0.999995,0.000513,-0.000089 0.000456,50,49,48,48,519,423,
3667 0.0000,0,0,-0.0002,0.0008,0.0013,0.999995,0.000513,-0.000089 0.000456,50,49,48,48,519,423,
3683 0.0000,0,0,-0.0002,0.0008,0.0013,0.999995,0.000513,-0.000089 0.000456,50,49,48,48,519,423,
3698 0.0000,0,0,-0.0002,0.0008,0.0013,0.999995,0.000513,-0.000089 0.000456,50,49,48,48,519,423,
3714 0.0000,0,0,0.0020,0.0002,0.0014,0.999995,0.000528,-0.000077 0.000477,49,50,48,48,523,423,
3729 0.0000,0,0,0.0020,0.0002,0.0014,0.999995,0.000528,-0.000077 0.000477,49,50,48,48,523,423,
3747 0.0000,0,0,0.0020,0.0002,0.0014,0.999995,0.000528,-0.000077 0.000477,49,50,48,48,523,423,
3763 0.0000,0,0,0.0007,0.0011,0.0014,0.999995,0.000539,-0.000051 0.000469,49,50,48,48,511,423,
3779 0.0000,0,0,0.0007,0.0011,-0.0003,0.999995,0.000539,-0.000051 0.000469,49,50,48,48,511,423,
3794 0.0000,0,0,0.0007,0.0011,-0.0003,0.999995,0.000539,-0.000051 0.000469,49,50,48,48,511,423,
3809 0.0000,0,0,0.0007,0.0011,-0.0003,0.999995,0.000539,-0.000051 0.000469,49,50,48,48,511,423,
3828 0.0000,0,0,-0.0000,-0.0018,-0.0007,0.999995,0.000554,-0.000101 0.000462,49,49,48,48,512,423,
3844 0.0000,0,0,-0.0000,-0.0018,-0.0007,0.999995,0.000554,-0.000101 0.000462,49,49,48,48,512,423,
3859 0.0000,0,0,-0.0000,-0.0018,-0.0007,0.999995,0.000554,-0.000101 0.000462,49,49,48,48,512,423,
3874 0.0000,0,0,-0.0000,-0.0018,-0.0007,0.999995,0.000554,-0.000101 0.000462,49,49,48,48,512,423,
3890 0.0000,0,0,-0.0000,-0.0018,-0.0007,0.999995,0.000554,-0.000101 0.000462,49,49,48,48,512,423,
3909 0.0000,0,0,-0.0005,0.0012,0.0002,0.999995,0.000575,-0.000090 0.000477,49,49,48,48,515,423,
3924 0.0000,0,0,-0.0005,0.0012,0.0002,0.999995,0.000575,-0.000090 0.000477,49,49,48,48,515,423,
3939 0.0000,0,0,-0.0005,0.0012,0.0002,0.999995,0.000575,-0.000090 0.000477,49,49,48,48,515,423,
3954 0.0000,0,0,-0.0005,0.0012,0.0002,0.999995,0.000575,-0.000090 0.000477,49,49,48,48,515,423,
3971 0.0000,0,0,0.0026,-0.0006,0.0017,0.999995,0.000609,-0.000106 0.000477,49,49,48,48,504,423,
3986 0.0000,0,0,0.0026,-0.0006,0.0017,0.999995,0.000609,-0.000106 0.000477,49,49,48,48,504,423,
4004 0.0000,0,0,0.0026,-0.0006,0.0017,0.999995,0.000609,-0.000106 0.000477,49,49,48,48,504,423,
4020 0.0000,0,0,0.0026,-0.0006,0.0017,0.999995,0.000634,-0.000153 0.000455,49,49,48,48,521,423,
4035 0.0000,0,0,0.0014,-0.0014,-0.0012,0.999995,0.000634,-0.000153 0.000455,49,49,48,48,521,423,
4050 0.0000,0,0,0.0014,-0.0014,-0.0012,0.999995,0.000634,-0.000153 0.000455,49,49,48,48,521,423,
4066 0.0000,0,0,0.0014,-0.0014,-0.0012,0.999995,0.000634,-0.000153 0.000455,49,49,48,48,521,423,
4084 0.0000,0,0,0.0001,-0.0004,-0.0019,0.999995,0.000651,-0.000171 0.000427,49,49,48,48,513,423,
4100 0.0000,0,0,0.0001,-0.0004,-0.0019,0.999995,0.000651,-0.000171 0.000427,49,49,48,48,513,423,
4115 0.0000,0,0,0.0001,-0.0004,-0.0019,0.999995,0.000651,-0.000171 0.000427,49,49,48,48,513,423,
4130 0.0000,0,0,0.0001,-0.0004,-0.0019,0.999995,0.000651,-0.000171 0.000427,49,49,48,48,513,423,
4146 0.0000,0,0,0.0001,-0.0004,-0.0019,0.999995,0.000651,-0.000171 0.000427,49,49,48,48,513,423,
4165 0.0000,0,0,0.0012,0.0011,-0.0012,0.999995,0.000687,-0.000164 0.000400,49,52,49,49,517,423,
4180 0.0000,0,0,0.0012,0.0011,-0.0012,0.999995,0.000687,-0.000164 0.000400,49,52,49,49,517,423,
4195 0.0000,0,0,0.0012,0.0011,-0.0012,0.999995,0.000687,-0.000164 0.000400,49,52,49,49,517,423,
4210 0.0000,0,0,0.0012,0.0011,-0.0012,0.999995,0.000687,-0.000164 0.000400,49,52,49,49,517,423,
4227 0.0000,0,0,0.0009,-0.0018,-0.0009,0.999995,0.000689,-0.000186 0.000401,50,50,49,48,508,423,
4245 0.0000,0,0,0.0009,-0.0018,-0.0009,0.999995,0.000689,-0.000186 0.000401,50,50,49,48,508,423,
4260 0.0000,0,0,0.0009,-0.0018,-0.0009,0.999995,0.000689,-0.000186 0.000401,50,50,49,48,508,423,
4285 0.0000,0,0,0.0009,0.0000,0.0014,0.999995,0.000704,-0.000188 0.000419,50,50,49,48,510,423,
4300 0.0000,0,0,0.0009,0.0000,0.0014,0.999995,0.000704,-0.000188 0.000419,50,50,49,48,510,423,
