
Comms Startup 
624
11471 0.0000,0,0,0.0011,0.0009,0.0006,0.999800,0.003837,-0.019166 -0.003184,50,50,49,50,541,16,
11489 0.0000,0,0,0.0011,0.0009,0.0006,0.999800,0.003837,-0.019166 -0.003184,50,50,49,50,541,16,
11507 0.0000,0,0,0.0011,0.0009,0.0006,0.999800,0.003837,-0.019166 -0.003184,50,50,49,50,541,16,
11525 0.0000,0,0,0.0011,0.0009,0.0006,0.999800,0.003837,-0.019166 -0.003184,50,50,49,50,541,16,
11542 0.0000,0,0,0.0008,0.0006,0.0002,0.999800,0.003841,-0.019162 -0.003179,50,50,49,50,530,16,
11564 0.0000,0,0,0.0008,0.0006,0.0002,0.999800,0.003841,-0.019162 -0.003179,50,50,49,50,530,16,
11581 0.0000,0,0,0.0008,0.0006,0.0002,0.999800,0.003841,-0.019162 -0.003179,50,50,49,50,530,16,
11599 0.0000,0,0,0.0009,-0.0000,0.0005,0.999800,0.003841,-0.019129 -0.003178,50,53,49,50,538,16,
11617 0.0000,0,0,0.0009,-0.0000,0.0005,0.999800,0.003841,-0.019129 -0.003178,50,53,49,50,538,16,
11634 0.0000,0,0,0.0009,-0.0000,0.0005,0.999800,0.003841,-0.019129 -0.003178,50,53,49,50,538,16,
11656 0.0000,0,0,0.0009,-0.0000,0.0005,0.999800,0.003841,-0.019129 -0.003178,50,53,49,50,538,16,
11673 0.0000,0,0,0.0003,0.0001,-0.0006,0.999800,0.003852,-0.019142 -0.003173,50,53,49,50,531,16,
11691 0.0000,0,0,0.0003,0.0001,-0.0006,0.999800,0.003852,-0.019142 -0.003173,50,53,49,50,531,16,
11709 0.0000,0,0,0.0003,0.0001,-0.0006,0.999800,0.003852,-0.019142 -0.003173,50,53,49,50,531,16,
11726 0.0000,0,0,-0.0000,-0.0000,-0.0004,0.999800,0.003825,-0.019162 -0.003191,50,50,49,50,534,16,
11748 0.0000,0,0,-0.0000,-0.0000,-0.0004,0.999800,0.003825,-0.019162 -0.003191,50,50,49,50,534,16,
11765 0.0000,0,0,-0.0000,-0.0000,-0.0004,0.999800,0.003825,-0.019162 -0.003191,50,50,49,50,534,16,
11783 0.0000,0,0,-0.0000,-0.0000,-0.0004,0.999800,0.003825,-0.019162 -0.003191,50,50,49,50,534,16,
11801 0.0000,0,0,0.0011,0.0012,-0.0012,0.999799,0.003844,-0.019166 -0.003218,50,50,49,50,517,16,
11819 0.0000,0,0,0.0011,0.0012,-0.0012,0.999799,0.003844,-0.019166 -0.003218,50,50,49,50,517,16,
11839 0.0000,0,0,0.0011,0.0012,-0.0012,0.999799,0.003844,-0.019166 -0.003218,50,50,49,50,517,16,
11857 0.0000,0,0,0.0005,-0.0008,0.0000,0.999800,0.003832,-0.019156 -0.003210,50,58,49,50,517,16,
11875 0.0000,0,0,0.0005,-0.0008,0.0000,0.999800,0.003832,-0.019156 -0.003210,50,58,49,50,517,16,
11892 0.0000,0,0,0.0005,-0.0008,0.0000,0.999800,0.003832,-0.019156 -0.003210,50,58,49,50,517,16,
11910 0.0000,0,0,0.0005,-0.0008,0.0000,0.999800,0.003832,-0.019156 -0.003210,50,58,49,50,517,16,
11931 0.0000,0,0,-0.0008,-0.0005,0.0014,0.999800,0.003825,-0.019159 -0.003210,51,51,48,51,531,16,
11949 0.0000,0,0,-0.0008,-0.0005,0.0014,0.999800,0.003825,-0.019159 -0.003210,51,51,48,51,531,16,
11966 0.0000,0,0,-0.0008,-0.0005,0.0014,0.999800,0.003825,-0.019159 -0.003210,51,51,48,51,531,16,
11984 0.0000,0,0,0.0006,-0.0011,-0.0004,0.999799,0.003845,-0.019184 -0.003184,51,51,48,51,515,16,
12002 0.0000,0,0,0.0006,-0.0011,-0.0004,0.999799,0.003845,-0.019184 -0.003184,51,51,48,51,515,16,
12019 0.0000,0,0,0.0006,-0.0011,-0.0004,0.999799,0.003845,-0.019184 -0.003184,51,51,48,51,515,16,
12041 0.0000,0,0,0.0006,-0.0011,-0.0004,0.999799,0.003845,-0.019184 -0.003184,51,51,48,51,515,16,
12059 0.0000,0,0,0.0006,-0.0003,0.0002,0.999799,0.003879,-0.019185 -0.003194,50,50,49,50,525,16,
12077 0.0000,0,0,0.0006,-0.0003,0.0002,0.999799,0.003879,-0.019185 -0.003194,50,50,49,50,525,16,
12094 0.0000,0,0,0.0006,-0.0003,0.0002,0.999799,0.003879,-0.019185 -0.003194,50,50,49,50,525,16,
12111 0.0000,0,0,0.0009,-0.0016,-0.0001,0.999799,0.003895,-0.019195 -0.003207,49,51,51,51,524,16,
12133 0.0000,0,0,0.0009,-0.0016,-0.0001,0.999799,0.003895,-0.019195 -0.003207,49,51,51,51,524,16,
12150 0.0000,0,0,0.0009,-0.0016,-0.0001,0.999799,0.003895,-0.019195 -0.003207,49,51,51,51,524,16,
12168 0.0000,0,0,0.0009,-0.0016,-0.0001,0.999799,0.003895,-0.019195 -0.003207,49,51,51,51,524,16,
12186 0.0000,0,0,-0.0005,0.0007,0.0002,0.999799,0.003888,-0.019160 -0.003208,49,51,51,51,539,16,
12204 0.0000,0,0,-0.0005,0.0007,0.0002,0.999799,0.003888,-0.019160 -0.003208,49,51,51,51,539,16,
12225 0.0000,0,0,-0.0005,0.0007,0.0002,0.999799,0.003888,-0.019160 -0.003208,49,51,51,51,539,16,
12242 0.0000,0,0,0.0005,-0.0003,0.0011,0.999799,0.003893,-0.019164 -0.003237,48,53,50,50,539,16,
12260 0.0000,0,0,0.0005,-0.0003,0.0011,0.999799,0.003893,-0.019164 -0.003237,48,53,50,50,539,16,
12277 0.0000,0,0,0.0005,-0.0003,0.0011,0.999799,0.003893,-0.019164 -0.003237,48,53,50,50,539,16,
12296 0.0000,0,0,0.0005,-0.0003,0.0011,0.999799,0.003893,-0.019164 -0.003237,48,53,50,50,539,16,
12317 0.0000,0,0,-0.0003,-0.0000,-0.0015,0.999799,0.003887,-0.019165 -0.003260,51,50,49,50,521,16,
12335 0.0000,0,0,-0.0003,-0.0000,-0.0015,0.999799,0.003887,-0.019165 -0.003260,51,50,49,50,521,16,
12352 0.0000,0,0,-0.0003,-0.0000,-0.0015,0.999799,0.003887,-0.019165 -0.003260,51,50,49,50,521,16,
12370 0.0000,0,0,0.0008,0.0001,-0.0001,0.999799,0.003901,-0.019180 -0.003282,51,50,49,50,523,16,
12388 0.0000,0,0,0.0008,0.0001,-0.0001,0.999799,0.003901,-0.019180 -0.003282,51,50,49,50,523,16,
12408 0.0000,0,0,0.0008,0.0001,-0.0001,0.999799,0.003901,-0.019180 -0.003282,51,50,49,50,523,16,
12426 0.0000,0,0,0.0008,0.0001,-0.0001,0.999799,0.003901,-0.019180 -0.003282,51,50,49,50,523,16,
12444 0.0000,0,0,0.0011,-0.0019,0.0026,0.999798,0.003909,-0.019207 -0.003251,50,50,49,50,540,16,
12462 0.0000,0,0,0.0011,-0.0019,0.0026,0.999798,0.003909,-0.019207 -0.003251,50,50,49,50,540,16,
12521 0.0000,0,0,-0.0009,-0.0020,-0.0007,0.999798,0.003897,-0.019224 -0.003253,50,50,49,50,531,16,
12538 0.0000,0,0,-0.0009,-0.0020,-0.0007,0.999798,0.003897,-0.019224 -0.003253,50,50,49,50,531,16,
12569 0.0000,0,0,0.0012,-0.0010,-0.0009,0.999798,0.003930,-0.019228 -0.003266,51,51,50,50,536,16,
12587 0.0000,0,0,0.0012,-0.0010,-0.0009,0.999798,0.003930,-0.019228 -0.003266,51,51,50,50,536,16,
12604 0.0000,0,0,0.0012,-0.0010,-0.0009,0.999798,0.003930,-0.019228 -0.003266,51,51,50,50,536,16,
12631 0.0000,0,0,0.0003,0.0001,-0.0007,0.999798,0.003939,-0.019229 -0.003274,50,48,48,52,515,16,
12648 0.0000,0,0,0.0003,0.0001,-0.0007,0.999798,0.003939,-0.019229 -0.003274,50,48,48,52,515,16,
12669 0.0000,0,0,0.0003,0.0001,-0.0007,0.999798,0.003939,-0.019229 -0.003274,50,48,48,52,515,16,
12687 0.0000,0,0,-0.0008,0.0007,-0.0001,0.999798,0.003957,-0.019213 -0.003280,50,48,48,52,511,16,
12705 0.0000,0,0,-0.0008,0.0007,-0.0001,0.999798,0.003957,-0.019213 -0.003280,50,48,48,52,511,16,
12723 0.0000,0,0,-0.0008,0.0007,-0.0001,0.999798,0.003957,-0.019213 -0.003280,50,48,48,52,511,16,
12740 0.0000,0,0,-0.0008,0.0007,-0.0001,0.999798,0.003957,-0.019213 -0.003280,50,48,48,52,511,16,
12762 0.0000,0,0,0.0017,-0.0003,0.0000,0.999798,0.003974,-0.019214 -0.003272,51,51,50,52,526,16,
12780 0.0000,0,0,0.0017,-0.0003,0.0000,0.999798,0.003974,-0.019214 -0.003272,51,51,50,52,526,16,
12797 0.0000,0,0,0.0017,-0.0003,0.0000,0.999798,0.003974,-0.019214 -0.003272,51,51,50,52,526,16,
12815 0.0000,0,0,-0.0002,-0.0008,0.0000,0.999798,0.003980,-0.019211 -0.003264,51,50,48,48,529,16,
12833 0.0000,0,0,-0.0002,-0.0008,0.0000,0.999798,0.003980,-0.019211 -0.003264,51,50,48,48,529,16,
12854 0.0000,0,0,-0.0002,-0.0008,0.0000,0.999798,0.003980,-0.019211 -0.003264,51,50,48,48,529,16,
12871 0.0000,0,0,-0.0002,-0.0008,0.0000,0.999798,0.003980,-0.019211 -0.003264,51,50,48,48,529,16,
12890 0.0000,0,0,0.0012,0.0009,-0.0001,0.999798,0.004003,-0.019192 -0.003273,51,50,48,48,511,16,
12907 0.0000,0,0,0.0012,0.0009,-0.0001,0.999798,0.004003,-0.019192 -0.003273,51,50,48,48,511,16,
12925 0.0000,0,0,0.0012,0.0009,-0.0001,0.999798,0.004003,-0.019192 -0.003273,51,50,48,48,511,16,
12947 0.0000,0,0,-0.0018,-0.0008,0.0008,0.999798,0.003978,-0.019197 -0.003266,53,52,50,50,525,16,
12964 0.0000,0,0,-0.0018,-0.0008,0.0008,0.999798,0.003978,-0.019197 -0.003266,53,52,50,50,525,16,
12982 0.0000,0,0,-0.0018,-0.0008,0.0008,0.999798,0.003978,-0.019197 -0.003266,53,52,50,50,525,16,
13000 0.0000,0,0,-0.0018,-0.0008,0.0008,0.999798,0.003978,-0.019197 -0.003266,53,52,50,50,525,16,
13018 0.0000,0,0,-0.0009,-0.0003,0.0002,0.999798,0.003996,-0.019208 -0.003267,50,52,49,50,528,16,
13035 0.0000,0,0,-0.0009,-0.0003,0.0002,0.999798,0.003996,-0.019208 -0.003267,50,52,49,50,528,16,
13057 0.0000,0,0,-0.0009,-0.0003,0.0002,0.999798,0.003996,-0.019208 -0.003267,50,52,49,50,528,16,
13075 0.0000,0,0,0.0014,-0.0003,-0.0015,0.999798,0.003994,-0.019211 -0.003287,50,52,49,50,515,16,
13092 0.0000,0,0,0.0014,-0.0003,-0.0015,0.999798,0.003994,-0.019211 -0.003287,50,52,49,50,515,16,
13110 0.0000,0,0,0.0014,-0.0003,-0.0015,0.999798,0.003994,-0.019211 -0.003287,50,52,49,50,515,16,
13128 0.0000,0,0,0.0014,-0.0003,-0.0015,0.999798,0.003994,-0.019211 -0.003287,50,52,49,50,515,16,
13150 0.0000,0,0,0.0014,-0.0000,0.0002,0.999798,0.004051,-0.019179 -0.003278,51,51,51,51,525,16,
13167 0.0000,0,0,0.0014,-0.0000,0.0002,0.999798,0.004051,-0.019179 -0.003278,51,51,51,51,525,16,
13185 0.0000,0,0,0.0014,-0.0000,0.0002,0.999798,0.004051,-0.019179 -0.003278,51,51,51,51,525,16,
13203 0.0000,0,0,-0.0002,0.0004,0.0005,0.999799,0.004055,-0.019148 -0.003273,51,51,51,51,514,157,
13220 0.0000,0,0,-0.0002,0.0004,0.0005,0.999799,0.004055,-0.019148 -0.003273,51,51,51,51,514,157,
13242 0.0000,0,0,-0.0002,0.0004,0.0005,0.999799,0.004055,-0.019148 -0.003273,51,51,51,51,514,157,
13259 0.0000,0,0,-0.0002,0.0004,0.0005,0.999799,0.004055,-0.019148 -0.003273,51,51,51,51,514,157,
13278 0.0000,0,0,0.0021,-0.0000,0.0000,0.999799,0.004080,-0.019145 -0.003267,50,48,48,49,503,419,
13295 0.0000,0,0,0.0021,-0.0000,0.0000,0.999799,0.004080,-0.019145 -0.003267,50,48,48,49,503,419,
13313 0.0000,0,0,0.0021,-0.0000,0.0000,0.999799,0.004080,-0.019145 -0.003267,50,48,48,49,503,419,
13334 0.0000,0,0,0.0006,0.0015,0.0000,0.999799,0.004112,-0.019099 -0.003250,50,50,49,50,513,419,
13352 0.0000,0,0,0.0006,0.0015,0.0000,0.999799,0.004112,-0.019099 -0.003250,50,50,49,50,513,419,
13370 0.0000,0,0,0.0006,0.0015,0.0000,0.999799,0.004112,-0.019099 -0.003250,50,50,49,50,513,419,
13387 0.0000,0,0,0.0006,0.0015,0.0000,0.999799,0.004112,-0.019099 -0.003250,50,50,49,50,513,419,
13406 0.0000,0,0,0.0005,0.0013,-0.0017,0.999800,0.004108,-0.019079 -0.003299,50,50,49,50,508,420,
13426 0.0000,0,0,0.0005,0.0013,-0.0017,0.999800,0.004108,-0.019079 -0.003299,50,50,49,50,508,420,
13445 0.0000,0,0,0.0005,0.0013,-0.0017,0.999800,0.004108,-0.019079 -0.003299,50,50,49,50,508,420,
13462 0.0000,0,0,-0.0012,0.0010,-0.0007,0.999800,0.004072,-0.019076 -0.003320,50,50,49,49,507,419,
13479 0.0000,0,0,-0.0012,0.0010,-0.0007,0.999800,0.004072,-0.019076 -0.003320,50,50,49,49,507,419,
13498 0.0000,0,0,-0.0012,0.0010,-0.0007,0.999800,0.004072,-0.019076 -0.003320,50,50,49,49,507,419,
13518 0.0000,0,0,-0.0012,0.0010,-0.0007,0.999800,0.004072,-0.019076 -0.003320,50,50,49,49,507,419,
13537 0.0000,0,0,0.0006,0.0019,-0.0007,0.999800,0.004065,-0.019054 -0.003299,51,51,50,49,466,403,
13554 0.0000,0,0,0.0006,0.0019,-0.0007,0.999800,0.004065,-0.019054 -0.003299,51,51,50,49,466,403,
13572 0.0000,0,0,0.0006,0.0019,-0.0007,0.999800,0.004065,-0.019054 -0.003299,51,51,50,49,466,403,
13590 0.0000,0,0,0.0003,-0.0005,0.0006,0.999801,0.004055,-0.019053 -0.003290,51,51,50,49,399,371,
13607 0.0000,0,0,0.0003,-0.0005,0.0006,0.999801,0.004055,-0.019053 -0.003290,51,51,50,49,399,371,
13629 0.0000,0,0,0.0003,-0.0005,0.0006,0.999801,0.004055,-0.019053 -0.003290,51,51,50,49,399,371,
13646 0.0000,0,0,0.0003,-0.0005,0.0006,0.999801,0.004055,-0.019053 -0.003290,51,51,50,49,399,371,
13665 0.0000,0,0,-0.0003,0.0001,0.0008,0.999801,0.004048,-0.019054 -0.003282,51,51,49,50,366,352,
13682 0.0000,0,0,-0.0003,0.0001,0.0008,0.999801,0.004048,-0.019054 -0.003282,51,51,49,50,366,352,
13700 0.0000,0,0,-0.0003,0.0001,0.0008,0.999801,0.004048,-0.019054 -0.003282,51,51,49,50,366,352,
13721 0.0000,0,0,0.0001,-0.0002,-0.0020,0.999800,0.004053,-0.019062 -0.003339,51,50,50,49,458,391,
13739 0.0000,0,0,0.0001,-0.0002,-0.0020,0.999800,0.004053,-0.019062 -0.003339,51,50,50,49,458,391,
13756 0.0000,0,0,0.0001,-0.0002,-0.0020,0.999800,0.004053,-0.019062 -0.003339,51,50,50,49,458,391,
13774 0.0000,0,0,0.0001,-0.0002,-0.0020,0.999800,0.004053,-0.019062 -0.003339,51,50,50,49,458,391,
13792 0.0000,0,0,0.0005,-0.0002,0.0006,0.999800,0.004099,-0.019068 -0.003333,51,50,50,49,503,411,
13813 0.0000,0,0,0.0005,-0.0002,0.0006,0.999800,0.004099,-0.019068 -0.003333,51,50,50,49,503,411,
13831 0.0000,0,0,0.0005,-0.0002,0.0006,0.999800,0.004099,-0.019068 -0.003333,51,50,50,49,503,411,
13849 0.0000,0,0,-0.0005,0.0004,0.0000,0.999801,0.004110,-0.019033 -0.003316,52,53,49,52,500,417,
13867 0.0000,0,0,-0.0005,0.0004,0.0000,0.999801,0.004110,-0.019033 -0.003316,52,53,49,52,500,417,
13884 0.0000,0,0,-0.0005,0.0004,0.0000,0.999801,0.004110,-0.019033 -0.003316,52,53,49,52,500,417,
13905 0.0000,0,0,-0.0005,0.0004,0.0000,0.999801,0.004126,-0.019030 -0.003324,52,53,49,52,504,418,
13923 0.0000,0,0,-0.0008,-0.0005,-0.0007,0.999801,0.004126,-0.019030 -0.003324,52,53,49,52,504,418,
13941 0.0000,0,0,-0.0008,-0.0005,-0.0007,0.999801,0.004126,-0.019030 -0.003324,52,53,49,52,504,418,
13959 0.0000,0,0,-0.0008,-0.0005,-0.0007,0.999801,0.004126,-0.019030 -0.003324,52,53,49,52,504,418,
13976 0.0000,0,0,0.0015,0.0010,0.0008,0.999801,0.004164,-0.019011 -0.003309,53,54,53,54,508,419,
13998 0.0000,0,0,0.0015,0.0010,0.0008,0.999801,0.004164,-0.019011 -0.003309,53,54,53,54,508,419,
14015 0.0000,0,0,0.0015,0.0010,0.0008,0.999801,0.004164,-0.019011 -0.003309,53,54,53,54,508,419,
14032 0.0000,0,0,0.0015,0.0010,0.0008,0.999801,0.004164,-0.019011 -0.003309,53,54,53,54,508,419,
14051 0.0000,0,0,0.0009,0.0009,0.0000,0.999801,0.004194,-0.019015 -0.003317,55,54,54,55,502,418,
14068 0.0000,0,0,0.0009,0.0009,0.0000,0.999801,0.004194,-0.019015 -0.003317,55,54,54,55,502,418,
14132 0.0000,0,0,0.0003,-0.0008,-0.0014,0.999800,0.004243,-0.019021 -0.003356,55,54,54,55,503,418,
14149 0.0000,0,0,0.0003,-0.0008,-0.0014,0.999800,0.004243,-0.019021 -0.003356,55,54,54,55,503,418,
14168 0.0000,0,0,-0.0017,-0.0007,0.0012,0.999800,0.004217,-0.019029 -0.003329,55,52,54,55,493,418,
14185 0.0000,0,0,-0.0017,-0.0007,0.0012,0.999800,0.004217,-0.019029 -0.003329,55,52,54,55,493,418,
14202 0.0000,0,0,-0.0017,-0.0007,0.0012,0.999800,0.004217,-0.019029 -0.003329,55,52,54,55,493,418,
14220 0.0000,0,0,-0.0017,-0.0007,0.0012,0.999800,0.004217,-0.019029 -0.003329,55,52,54,55,493,418,
14241 0.0000,0,0,0.0021,0.0010,0.0002,0.999800,0.004247,-0.019028 -0.003330,52,51,54,54,505,418,
14259 0.0000,0,0,0.0021,0.0010,0.0002,0.999800,0.004247,-0.019028 -0.003330,52,51,54,54,505,418,
14277 0.0000,0,0,0.0021,0.0010,0.0002,0.999800,0.004247,-0.019028 -0.003330,52,51,54,54,505,418,
14295 0.0000,0,0,0.0001,-0.0000,-0.0001,0.999800,0.004281,-0.019041 -0.003329,52,51,54,54,500,417,
14312 0.0000,0,0,0.0001,-0.0000,-0.0001,0.999800,0.004281,-0.019041 -0.003329,52,51,54,54,500,417,
14333 0.0000,0,0,0.0001,-0.0000,-0.0001,0.999800,0.004281,-0.019041 -0.003329,52,51,54,54,500,417,
14351 0.0000,0,0,0.0001,-0.0000,-0.0001,0.999800,0.004281,-0.019041 -0.003329,52,51,54,54,500,417,
14369 0.0000,0,0,-0.0006,-0.0013,-0.0003,0.999799,0.004265,-0.019053 -0.003335,55,53,52,51,504,416,
14387 0.0000,0,0,-0.0006,-0.0013,-0.0003,0.999799,0.004265,-0.019053 -0.003335,55,53,52,51,504,416,
14404 0.0000,0,0,-0.0006,-0.0013,-0.0003,0.999799,0.004265,-0.019053 -0.003335,55,53,52,51,504,416,
14426 0.0000,0,0,0.0015,-0.0003,-0.0004,0.999800,0.004306,-0.019018 -0.003350,52,53,53,54,498,414,
14443 0.0000,0,0,0.0015,-0.0003,-0.0004,0.999800,0.004306,-0.019018 -0.003350,52,53,53,54,498,414,
14461 0.0000,0,0,0.0015,-0.0003,-0.0004,0.999800,0.004306,-0.019018 -0.003350,52,53,53,54,498,414,
14479 0.0000,0,0,0.0015,-0.0003,-0.0004,0.999800,0.004306,-0.019018 -0.003350,52,53,53,54,498,414,
14497 0.0000,0,0,-0.0011,0.0003,-0.0020,0.999800,0.004285,-0.018995 -0.003420,52,53,53,54,501,408,
14518 0.0000,0,0,-0.0011,0.0003,-0.0020,0.999800,0.004285,-0.018995 -0.003420,52,53,53,54,501,408,
14535 0.0000,0,0,-0.0011,0.0003,-0.0020,0.999800,0.004285,-0.018995 -0.003420,52,53,53,54,501,408,
14554 0.0000,0,0,-0.0009,-0.0002,-0.0003,0.999800,0.004280,-0.019021 -0.003411,56,54,55,56,488,406,
14571 0.0000,0,0,-0.0009,-0.0002,-0.0003,0.999800,0.004280,-0.019021 -0.003411,56,54,55,56,488,406,
14588 0.0000,0,0,-0.0009,-0.0002,-0.0003,0.999800,0.004280,-0.019021 -0.003411,56,54,55,56,488,406,
14610 0.0000,0,0,-0.0009,-0.0002,-0.0003,0.999800,0.004280,-0.019021 -0.003411,56,54,55,56,488,406,
14628 0.0000,0,0,0.0005,-0.0010,-0.0017,0.999799,0.004275,-0.019045 -0.003433,56,54,55,56,498,407,
14646 0.0000,0,0,0.0005,-0.0010,-0.0017,0.999799,0.004275,-0.019045 -0.003433,56,54,55,56,498,407,
14663 0.0000,0,0,0.0005,-0.0010,-0.0017,0.999799,0.004275,-0.019045 -0.003433,56,54,55,56,498,407,
14682 0.0000,0,0,0.0008,0.0004,-0.0009,0.999800,0.004280,-0.019019 -0.003428,57,56,56,55,508,412,
14702 0.0000,0,0,0.0008,0.0004,-0.0009,0.999800,0.004280,-0.019019 -0.003428,57,56,56,55,508,412,
14720 0.0000,0,0,0.0008,0.0004,-0.0009,0.999800,0.004280,-0.019019 -0.003428,57,56,56,55,508,412,
14738 0.0000,0,0,0.0008,0.0004,-0.0009,0.999800,0.004280,-0.019019 -0.003428,57,56,56,55,508,412,
14765 0.0000,0,0,-0.0003,-0.0013,0.0008,0.999799,0.004272,-0.019048 -0.003428,58,56,53,55,504,415,
14783 0.0000,0,0,-0.0003,-0.0013,0.0008,0.999799,0.004272,-0.019048 -0.003428,58,56,53,55,504,415,
14803 0.0000,0,0,-0.0003,-0.0013,0.0008,0.999800,0.004309,-0.019017 -0.003447,58,56,53,55,505,416,
14822 0.0000,0,0,0.0012,0.0012,-0.0004,0.999800,0.004309,-0.019017 -0.003447,58,56,53,55,505,416,
14839 0.0000,0,0,0.0012,0.0012,-0.0004,0.999800,0.004309,-0.019017 -0.003447,58,56,53,55,505,416,
14857 0.0000,0,0,0.0012,0.0012,-0.0004,0.999800,0.004309,-0.019017 -0.003447,58,56,53,55,505,416,
14875 0.0000,0,0,-0.0006,0.0006,0.0003,0.999799,0.004303,-0.019025 -0.003453,56,56,55,55,506,417,
14896 0.0000,0,0,-0.0006,0.0006,0.0003,0.999799,0.004303,-0.019025 -0.003453,56,56,55,55,506,417,
14913 0.0000,0,0,-0.0006,0.0006,0.0003,0.999799,0.004303,-0.019025 -0.003453,56,56,55,55,506,417,
14931 0.0000,0,0,-0.0006,0.0006,0.0003,0.999799,0.004303,-0.019025 -0.003453,56,56,55,55,506,417,
14949 0.0000,0,0,0.0008,0.0016,-0.0009,0.999800,0.004333,-0.018965 -0.003477,57,57,56,56,498,416,
14966 0.0000,0,0,0.0008,0.0016,-0.0009,0.999800,0.004333,-0.018965 -0.003477,57,57,56,56,498,416,
14984 0.0000,0,0,0.0008,0.0016,-0.0009,0.999800,0.004333,-0.018965 -0.003477,57,57,56,56,498,416,
15005 0.0000,0,0,-0.0009,0.0004,-0.0006,0.999800,0.004310,-0.018966 -0.003493,57,57,56,56,507,417,
15023 0.0000,0,0,-0.0009,0.0004,-0.0006,0.999800,0.004310,-0.018966 -0.003493,57,57,56,56,507,417,
15041 0.0000,0,0,-0.0009,0.0004,-0.0006,0.999800,0.004310,-0.018966 -0.003493,57,57,56,56,507,417,
15058 0.0000,0,0,-0.0009,0.0004,-0.0006,0.999800,0.004310,-0.018966 -0.003493,57,57,56,56,507,417,
15076 0.0000,0,0,0.0027,0.0001,-0.0001,0.999800,0.004365,-0.018986 -0.003521,57,58,58,57,504,417,
15097 0.0000,0,0,0.0027,0.0001,-0.0001,0.999800,0.004365,-0.018986 -0.003521,57,58,58,57,504,417,
15115 0.0000,0,0,0.0027,0.0001,-0.0001,0.999800,0.004365,-0.018986 -0.003521,57,58,58,57,504,417,
15133 0.0000,0,0,0.0020,0.0029,-0.0004,0.999800,0.004398,-0.018946 -0.003538,57,58,58,57,508,417,
15151 0.0000,0,0,0.0020,0.0029,-0.0004,0.999800,0.004398,-0.018946 -0.003538,57,58,58,57,508,417,
15168 0.0000,0,0,0.0020,0.0029,-0.0004,0.999800,0.004398,-0.018946 -0.003538,57,58,58,57,508,417,
15190 0.0000,0,0,0.0020,0.0029,-0.0004,0.999800,0.004381,-0.018957 -0.003544,57,58,58,57,518,418,
15207 0.0000,0,0,-0.0018,-0.0008,0.0009,0.999800,0.004381,-0.018957 -0.003544,60,59,57,56,518,418,
15224 0.0000,0,0,-0.0018,-0.0008,0.0009,0.999800,0.004381,-0.018957 -0.003544,60,59,57,56,518,418,
15242 0.0000,0,0,-0.0018,-0.0008,0.0009,0.999800,0.004381,-0.018957 -0.003544,60,59,57,56,518,418,
15260 0.0000,0,0,-0.0009,-0.0003,0.0009,0.999801,0.004365,-0.018940 -0.003555,59,56,56,58,501,418,
15281 0.0000,0,0,-0.0009,-0.0003,0.0009,0.999801,0.004365,-0.018940 -0.003555,59,56,56,58,501,418,
15299 0.0000,0,0,-0.0009,-0.0003,0.0009,0.999801,0.004365,-0.018940 -0.003555,59,56,56,58,501,418,
15316 0.0000,0,0,-0.0009,-0.0003,0.0009,0.999801,0.004365,-0.018940 -0.003555,59,56,56,58,501,418,
15334 0.0000,0,0,0.0003,-0.0000,0.0005,0.999801,0.004383,-0.018930 -0.003552,59,56,56,58,503,418,
15352 0.0000,0,0,0.0003,-0.0000,0.0005,0.999801,0.004383,-0.018930 -0.003552,59,56,56,58,503,418,
15373 0.0000,0,0,0.0003,-0.0000,0.0005,0.999801,0.004383,-0.018930 -0.003552,59,56,56,58,503,418,
15391 0.0000,0,0,0.0011,0.0004,0.0009,0.999801,0.004382,-0.018916 -0.003532,58,57,55,56,513,418,
15409 0.0000,0,0,0.0011,0.0004,0.0009,0.999801,0.004382,-0.018916 -0.003532,58,57,55,56,513,418,
15426 0.0000,0,0,0.0011,0.0004,0.0009,0.999801,0.004382,-0.018916 -0.003532,58,57,55,56,513,418,
15443 0.0000,0,0,0.0011,0.0004,0.0009,0.999801,0.004382,-0.018916 -0.003532,58,57,55,56,513,418,
15466 0.0000,0,0,0.0003,-0.0005,0.0008,0.999801,0.004380,-0.018931 -0.003516,58,56,58,55,497,417,
15483 0.0000,0,0,0.0003,-0.0005,0.0008,0.999801,0.004380,-0.018931 -0.003516,58,56,58,55,497,417,
15501 0.0000,0,0,0.0003,-0.0005,0.0008,0.999801,0.004380,-0.018931 -0.003516,58,56,58,55,497,417,
15518 0.0000,0,0,-0.0003,0.0003,0.0008,0.999801,0.004377,-0.018936 -0.003515,58,56,58,55,503,418,
15536 0.0000,0,0,-0.0003,0.0003,0.0008,0.999801,0.004377,-0.018936 -0.003515,58,56,58,55,503,418,
15554 0.0000,0,0,-0.0003,0.0003,0.0008,0.999801,0.004377,-0.018936 -0.003515,58,56,58,55,503,418,
15575 0.0000,0,0,0.0005,0.0004,0.0008,0.999801,0.004377,-0.018915 -0.003519,59,55,57,57,509,417,
15593 0.0000,0,0,0.0005,0.0004,-0.0003,0.999801,0.004377,-0.018915 -0.003519,59,55,57,57,509,417,
15610 0.0000,0,0,0.0005,0.0004,-0.0003,0.999801,0.004377,-0.018915 -0.003519,59,55,57,57,509,417,
