
Comms Startup 
652
1144 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,47,49,51,523,0,
1159 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,47,49,51,523,0,
1174 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,47,49,51,523,0,
1192 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,47,49,51,523,0,
1208 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
1223 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
1238 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
1253 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
1272 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
1287 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
1302 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
1316 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
1332 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,46,46,49,519,0,
1347 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,46,46,49,519,0,
1366 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,46,46,49,519,0,
1380 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,46,46,49,519,0,
1395 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,533,0,
1411 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,533,0,
1425 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,533,0,
1443 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,533,0,
1459 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,536,0,
1474 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,536,0,
1489 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,536,0,
1504 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,536,0,
1519 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1538 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1553 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1567 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1583 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,525,0,
1598 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,525,0,
1616 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,525,0,
1632 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,525,0,
1647 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,520,0,
1661 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,520,0,
1677 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,520,0,
1691 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,50,48,49,520,0,
1711 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,516,0,
1725 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,516,0,
1740 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,516,0,
1755 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,516,0,
1770 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,516,0,
1788 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,519,0,
1804 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,519,0,
1819 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,519,0,
1833 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,48,49,47,48,519,0,
1849 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1864 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1883 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1897 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,524,0,
1912 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,520,0,
1928 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,520,0,
1943 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,520,0,
1961 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,520,0,
1977 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,525,0,
1991 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,525,0,
2007 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,525,0,
2021 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,48,48,46,525,0,
2074 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,48,48,525,0,
2094 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
2108 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
2123 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
2138 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
2153 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,517,0,
2171 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
2187 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
2201 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
2216 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,48,48,526,0,
2232 0.0000,0,0,0.0018,-0.0013,-0.0016,0.999993,-0.002153,0.001156 -0.000466,49,49,48,48,520,0,
2247 0.0000,0,0,0.0018,-0.0013,-0.0016,0.999993,-0.002153,0.001156 -0.000466,49,49,48,48,520,0,
2266 0.0000,0,0,0.0018,-0.0013,-0.0016,0.999993,-0.002153,0.001156 -0.000466,49,49,48,48,520,0,
2281 0.0000,0,0,0.0018,-0.0013,-0.0016,0.999993,-0.002153,0.001156 -0.000466,49,49,48,48,520,0,
2296 0.0000,0,0,-0.0001,0.0000,-0.0007,0.999993,-0.002135,0.001169 -0.000476,49,50,48,48,522,0,
2312 0.0000,0,0,-0.0001,0.0000,-0.0007,0.999993,-0.002135,0.001169 -0.000476,49,50,48,48,522,0,
2327 0.0000,0,0,-0.0001,0.0000,-0.0007,0.999993,-0.002135,0.001169 -0.000476,49,50,48,48,522,0,
2345 0.0000,0,0,-0.0001,0.0000,-0.0007,0.999993,-0.002135,0.001169 -0.000476,49,50,48,48,522,0,
2361 0.0000,0,0,0.0001,-0.0012,0.0003,0.999993,-0.002097,0.001201 -0.000460,49,50,48,48,517,0,
2376 0.0000,0,0,0.0001,-0.0012,0.0003,0.999993,-0.002097,0.001201 -0.000460,49,50,48,48,517,0,
2392 0.0000,0,0,0.0001,-0.0012,0.0003,0.999993,-0.002097,0.001201 -0.000460,49,50,48,48,517,0,
2407 0.0000,0,0,0.0001,-0.0012,0.0003,0.999993,-0.002097,0.001201 -0.000460,49,50,48,48,517,0,
2425 0.0000,0,0,0.0045,-0.0009,0.0037,0.999993,-0.002037,0.001193 -0.000384,49,49,48,48,525,0,
2450 0.0000,0,0,0.0045,-0.0009,0.0037,0.999993,-0.002037,0.001193 -0.000384,49,49,48,48,525,0,
2465 0.0000,0,0,0.0045,-0.0009,0.0037,0.999993,-0.002037,0.001193 -0.000384,49,49,48,48,525,0,
2481 0.0000,0,0,0.0022,-0.0015,0.0008,0.999993,-0.002088,0.001167 -0.000444,49,49,48,48,533,0,
2496 0.0000,0,0,0.0022,-0.0015,0.0008,0.999993,-0.002088,0.001167 -0.000444,49,49,48,48,533,0,
2515 0.0000,0,0,0.0022,-0.0015,0.0008,0.999993,-0.002088,0.001167 -0.000444,49,49,48,48,533,0,
2530 0.0000,0,0,0.0022,-0.0015,0.0008,0.999993,-0.002088,0.001167 -0.000444,49,49,48,48,533,0,
2546 0.0000,0,0,0.0025,0.0003,-0.0004,0.999993,-0.002037,0.001191 -0.000454,49,49,48,48,520,0,
2562 0.0000,0,0,0.0025,0.0003,-0.0004,0.999993,-0.002037,0.001191 -0.000454,49,49,48,48,520,0,
2576 0.0000,0,0,0.0025,0.0003,-0.0004,0.999993,-0.002037,0.001191 -0.000454,49,49,48,48,520,0,
2591 0.0000,0,0,0.0025,0.0003,-0.0004,0.999993,-0.002037,0.001191 -0.000454,49,49,48,48,520,0,
2611 0.0000,0,0,0.0021,0.0003,0.0002,0.999993,-0.001973,0.001183 -0.000435,49,48,50,49,525,0,
2626 0.0000,0,0,0.0021,0.0003,0.0002,0.999993,-0.001973,0.001183 -0.000435,49,48,50,49,525,0,
2641 0.0000,0,0,0.0021,0.0003,0.0002,0.999993,-0.001973,0.001183 -0.000435,49,48,50,49,525,0,
2656 0.0000,0,0,0.0021,0.0003,0.0002,0.999993,-0.001973,0.001183 -0.000435,49,48,50,49,525,0,
2671 0.0000,0,0,0.0019,0.0007,0.0000,0.999993,-0.001957,0.001216 -0.000432,49,48,50,49,506,0,
2691 0.0000,0,0,0.0019,0.0007,0.0000,0.999993,-0.001957,0.001216 -0.000432,49,48,50,49,506,0,
2706 0.0000,0,0,0.0019,0.0007,0.0000,0.999993,-0.001957,0.001216 -0.000432,49,48,50,49,506,0,
2720 0.0000,0,0,0.0019,0.0007,0.0000,0.999993,-0.001957,0.001216 -0.000432,49,48,50,49,506,0,
2736 0.0000,0,0,0.0005,0.0000,-0.0010,0.999993,-0.001946,0.001220 -0.000417,51,50,48,48,525,0,
2751 0.0000,0,0,0.0005,0.0000,-0.0010,0.999993,-0.001946,0.001220 -0.000417,51,50,48,48,525,0,
2766 0.0000,0,0,0.0005,0.0000,-0.0010,0.999993,-0.001946,0.001220 -0.000417,51,50,48,48,525,0,
2785 0.0000,0,0,0.0005,0.0000,-0.0010,0.999993,-0.001946,0.001220 -0.000417,51,50,48,48,525,0,
2800 0.0000,0,0,-0.0004,0.0014,0.0017,0.999993,-0.001937,0.001263 -0.000431,49,49,48,48,525,0,
2816 0.0000,0,0,-0.0004,0.0014,0.0017,0.999993,-0.001937,0.001263 -0.000431,49,49,48,48,525,0,
2831 0.0000,0,0,-0.0004,0.0014,0.0017,0.999993,-0.001937,0.001263 -0.000431,49,49,48,48,525,0,
2846 0.0000,0,0,-0.0004,0.0014,0.0017,0.999993,-0.001937,0.001263 -0.000431,49,49,48,48,525,0,
2865 0.0000,0,0,0.0013,0.0005,-0.0013,0.999993,-0.001921,0.001262 -0.000473,49,49,48,48,521,0,
2880 0.0000,0,0,0.0013,0.0005,-0.0013,0.999993,-0.001921,0.001262 -0.000473,49,49,48,48,521,0,
2895 0.0000,0,0,0.0013,0.0005,-0.0013,0.999993,-0.001921,0.001262 -0.000473,49,49,48,48,521,0,
2910 0.0000,0,0,0.0013,0.0005,-0.0013,0.999993,-0.001921,0.001262 -0.000473,49,49,48,48,521,0,
2925 0.0000,0,0,0.0013,0.0005,-0.0013,0.999993,-0.001921,0.001262 -0.000473,49,49,48,48,521,0,
2945 0.0000,0,0,0.0002,0.0002,0.0002,0.999993,-0.001924,0.001249 -0.000472,49,49,48,48,535,0,
2960 0.0000,0,0,0.0002,0.0002,0.0002,0.999993,-0.001924,0.001249 -0.000472,49,49,48,48,535,0,
2975 0.0000,0,0,0.0002,0.0002,0.0002,0.999993,-0.001924,0.001249 -0.000472,49,49,48,48,535,0,
2990 0.0000,0,0,0.0002,0.0002,0.0002,0.999993,-0.001924,0.001249 -0.000472,49,49,48,48,535,0,
3006 0.0000,0,0,0.0005,-0.0003,0.0008,0.999993,-0.001910,0.001260 -0.000468,50,50,48,48,517,0,
3020 0.0000,0,0,0.0005,-0.0003,0.0008,0.999993,-0.001910,0.001260 -0.000468,50,50,48,48,517,0,
3040 0.0000,0,0,0.0005,-0.0003,0.0008,0.999993,-0.001910,0.001260 -0.000468,50,50,48,48,517,0,
3055 0.0000,0,0,0.0005,-0.0003,0.0008,0.999993,-0.001910,0.001260 -0.000468,50,50,48,48,517,0,
3070 0.0000,0,0,0.0016,0.0002,-0.0009,0.999993,-0.001875,0.001245 -0.000468,50,50,48,48,534,0,
3086 0.0000,0,0,0.0016,0.0002,-0.0009,0.999993,-0.001875,0.001245 -0.000468,50,50,48,48,534,0,
3100 0.0000,0,0,0.0016,0.0002,-0.0009,0.999993,-0.001875,0.001245 -0.000468,50,50,48,48,534,0,
3120 0.0000,0,0,0.0016,0.0002,-0.0009,0.999993,-0.001815,0.001244 -0.000453,50,50,48,48,538,0,
3135 0.0000,0,0,0.0018,-0.0001,0.0000,0.999993,-0.001815,0.001244 -0.000453,49,49,48,48,538,0,
3150 0.0000,0,0,0.0018,-0.0001,0.0000,0.999993,-0.001815,0.001244 -0.000453,49,49,48,48,538,0,
3165 0.0000,0,0,0.0018,-0.0001,0.0000,0.999993,-0.001815,0.001244 -0.000453,49,49,48,48,538,0,
3180 0.0000,0,0,0.0018,-0.0001,0.0000,0.999993,-0.001815,0.001244 -0.000453,49,49,48,48,538,0,
3200 0.0000,0,0,0.0019,0.0000,-0.0015,0.999993,-0.001774,0.001250 -0.000449,49,49,48,48,527,0,
3215 0.0000,0,0,0.0019,0.0000,-0.0015,0.999993,-0.001774,0.001250 -0.000449,49,49,48,48,527,0,
3230 0.0000,0,0,0.0019,0.0000,-0.0015,0.999993,-0.001774,0.001250 -0.000449,49,49,48,48,527,0,
3245 0.0000,0,0,0.0019,0.0000,-0.0015,0.999993,-0.001774,0.001250 -0.000449,49,49,48,48,527,0,
3261 0.0000,0,0,0.0016,0.0014,0.0005,0.999993,-0.001708,0.001284 -0.000489,49,49,48,48,506,0,
3275 0.0000,0,0,0.0016,0.0014,0.0005,0.999993,-0.001708,0.001284 -0.000489,49,49,48,48,506,0,
3295 0.0000,0,0,0.0016,0.0014,0.0005,0.999993,-0.001708,0.001284 -0.000489,49,49,48,48,506,0,
3310 0.0000,0,0,0.0016,0.0014,0.0005,0.999993,-0.001708,0.001284 -0.000489,49,49,48,48,506,0,
3325 0.0000,0,0,0.0004,-0.0001,0.0028,0.999993,-0.001692,0.001281 -0.000451,49,49,48,47,517,0,
3341 0.0000,0,0,0.0004,-0.0001,0.0028,0.999993,-0.001692,0.001281 -0.000451,49,49,48,47,517,0,
3356 0.0000,0,0,0.0004,-0.0001,0.0028,0.999993,-0.001692,0.001281 -0.000451,49,49,48,47,517,0,
3375 0.0000,0,0,0.0004,-0.0001,0.0028,0.999993,-0.001692,0.001281 -0.000451,49,49,48,47,517,0,
3390 0.0000,0,0,-0.0001,-0.0004,0.0000,0.999994,-0.001619,0.001280 -0.000461,49,49,48,47,517,0,
3405 0.0000,0,0,-0.0001,-0.0004,0.0000,0.999994,-0.001619,0.001280 -0.000461,49,49,48,47,517,0,
3420 0.0000,0,0,-0.0001,-0.0004,0.0000,0.999994,-0.001619,0.001280 -0.000461,49,49,48,47,517,0,
3435 0.0000,0,0,-0.0001,-0.0004,0.0000,0.999994,-0.001619,0.001280 -0.000461,49,49,48,47,517,0,
3454 0.0000,0,0,0.0011,-0.0021,0.0010,0.999994,-0.001610,0.001253 -0.000437,50,48,49,49,512,0,
3509 0.0000,0,0,0.0031,0.0000,-0.0012,0.999994,-0.001527,0.001248 -0.000461,50,50,48,49,525,0,
3524 0.0000,0,0,0.0031,0.0000,-0.0012,0.999994,-0.001527,0.001248 -0.000461,50,50,48,49,525,0,
3539 0.0000,0,0,0.0031,0.0000,-0.0012,0.999994,-0.001527,0.001248 -0.000461,50,50,48,49,525,0,
3554 0.0000,0,0,0.0031,0.0000,-0.0012,0.999994,-0.001527,0.001248 -0.000461,50,50,48,49,525,0,
3569 0.0000,0,0,0.0011,0.0002,0.0008,0.999994,-0.001495,0.001267 -0.000419,50,50,48,49,525,0,
3589 0.0000,0,0,0.0011,0.0002,0.0008,0.999994,-0.001495,0.001267 -0.000419,50,50,48,49,525,0,
3604 0.0000,0,0,0.0011,0.0002,0.0008,0.999994,-0.001495,0.001267 -0.000419,50,50,48,49,525,0,
3619 0.0000,0,0,0.0011,0.0002,0.0008,0.999994,-0.001495,0.001267 -0.000419,50,50,48,49,525,0,
3635 0.0000,0,0,0.0016,-0.0001,-0.0010,0.999994,-0.001458,0.001262 -0.000411,49,49,48,48,525,0,
3650 0.0000,0,0,0.0016,-0.0001,-0.0010,0.999994,-0.001458,0.001262 -0.000411,49,49,48,48,525,0,
3668 0.0000,0,0,0.0016,-0.0001,-0.0010,0.999994,-0.001458,0.001262 -0.000411,49,49,48,48,525,0,
3684 0.0000,0,0,0.0016,-0.0001,-0.0010,0.999994,-0.001458,0.001262 -0.000411,49,49,48,48,525,0,
3699 0.0000,0,0,0.0015,0.0315,0.0002,0.999991,-0.001420,0.002787 -0.000413,49,49,48,46,528,0,
3715 0.0000,0,0,0.0015,0.0315,0.0002,0.999991,-0.001420,0.002787 -0.000413,49,49,48,46,528,0,
3730 0.0000,0,0,0.0015,0.0315,0.0002,0.999991,-0.001420,0.002787 -0.000413,49,49,48,46,528,0,
3748 0.0000,0,0,0.0015,0.0315,0.0002,0.999991,-0.001420,0.002787 -0.000413,49,49,48,46,528,0,
3764 0.0000,0,0,0.0013,0.0022,0.0013,0.999990,-0.001385,0.002887 -0.000394,49,49,48,46,525,0,
3779 0.0000,0,0,0.0013,0.0022,0.0013,0.999990,-0.001385,0.002887 -0.000394,49,49,48,46,525,0,
3794 0.0000,0,0,0.0013,0.0022,0.0013,0.999990,-0.001385,0.002887 -0.000394,49,49,48,46,525,0,
3810 0.0000,0,0,0.0013,0.0022,0.0013,0.999990,-0.001385,0.002887 -0.000394,49,49,48,46,525,0,
3825 0.0000,0,0,0.0013,0.0022,0.0013,0.999990,-0.001330,0.002887 -0.000394,49,49,48,46,522,0,
3845 0.0000,0,0,0.0019,0.0002,-0.0001,0.999990,-0.001330,0.002909 -0.000370,51,50,50,50,522,0,
3860 0.0000,0,0,0.0019,0.0002,-0.0001,0.999990,-0.001330,0.002909 -0.000370,51,50,50,50,522,0,
3875 0.0000,0,0,0.0019,0.0002,-0.0001,0.999990,-0.001330,0.002909 -0.000370,51,50,50,50,522,0,
3890 0.0000,0,0,0.0019,-0.0009,-0.0001,0.999991,-0.001296,0.002866 -0.000345,51,50,50,50,518,0,
3906 0.0000,0,0,0.0019,-0.0009,-0.0003,0.999991,-0.001296,0.002866 -0.000345,51,50,50,50,518,0,
3924 0.0000,0,0,0.0019,-0.0009,-0.0003,0.999991,-0.001296,0.002866 -0.000345,51,50,50,50,518,0,
3940 0.0000,0,0,0.0019,-0.0009,-0.0003,0.999991,-0.001296,0.002866 -0.000345,51,50,50,50,518,0,
3955 0.0000,0,0,-0.0002,-0.0007,-0.0015,0.999991,-0.001305,0.002849 -0.000376,49,49,48,48,522,0,
3971 0.0000,0,0,-0.0002,-0.0007,-0.0015,0.999991,-0.001305,0.002849 -0.000376,49,49,48,48,522,0,
3986 0.0000,0,0,-0.0002,-0.0007,-0.0015,0.999991,-0.001305,0.002849 -0.000376,49,49,48,48,522,0,
4004 0.0000,0,0,-0.0002,-0.0007,-0.0015,0.999991,-0.001305,0.002849 -0.000376,49,49,48,48,522,0,
4020 0.0000,0,0,0.0004,0.0002,-0.0003,0.999991,-0.001312,0.002841 -0.000381,49,49,48,48,529,0,
4035 0.0000,0,0,0.0004,0.0002,-0.0003,0.999991,-0.001312,0.002841 -0.000381,49,49,48,48,529,0,
4050 0.0000,0,0,0.0004,0.0002,-0.0003,0.999991,-0.001312,0.002841 -0.000381,49,49,48,48,529,0,
4066 0.0000,0,0,0.0004,0.0002,-0.0003,0.999991,-0.001312,0.002841 -0.000381,49,49,48,48,529,0,
4081 0.0000,0,0,0.0004,0.0002,-0.0003,0.999991,-0.001312,0.002841 -0.000381,49,49,48,48,529,0,
4101 0.0000,0,0,-0.0016,0.0005,0.0005,0.999991,-0.001323,0.002856 -0.000357,49,49,48,48,521,0,
4115 0.0000,0,0,-0.0016,0.0005,0.0005,0.999991,-0.001323,0.002856 -0.000357,49,49,48,48,521,0,
4130 0.0000,0,0,-0.0016,0.0005,0.0005,0.999991,-0.001323,0.002856 -0.000357,49,49,48,48,521,0,
4146 0.0000,0,0,-0.0016,0.0005,0.0005,0.999991,-0.001323,0.002856 -0.000357,49,49,48,48,521,0,
4161 0.0000,0,0,0.0008,0.0010,0.0011,0.999991,-0.001274,0.002887 -0.000335,49,49,48,48,529,0,
4180 0.0000,0,0,0.0008,0.0010,0.0011,0.999991,-0.001274,0.002887 -0.000335,49,49,48,48,529,0,
4196 0.0000,0,0,0.0008,0.0010,0.0011,0.999991,-0.001274,0.002887 -0.000335,49,49,48,48,529,0,
4210 0.0000,0,0,0.0008,0.0010,0.0011,0.999991,-0.001271,0.002854 -0.000345,49,49,48,48,523,0,
4227 0.0000,0,0,0.0005,-0.0015,0.0003,0.999991,-0.001271,0.002854 -0.000345,49,49,48,48,523,0,
4242 0.0000,0,0,0.0005,-0.0015,0.0003,0.999991,-0.001271,0.002854 -0.000345,49,49,48,48,523,0,
4260 0.0000,0,0,0.0005,-0.0015,0.0003,0.999991,-0.001271,0.002854 -0.000345,49,49,48,48,523,0,
4276 0.0000,0,0,-0.0007,-0.0004,-0.0001,0.999991,-0.001264,0.002862 -0.000371,49,49,48,48,526,0,
4291 0.0000,0,0,-0.0007,-0.0004,-0.0001,0.999991,-0.001264,0.002862 -0.000371,49,49,48,48,526,0,
4316 0.0000,0,0,-0.0007,-0.0004,-0.0001,0.999991,-0.001264,0.002862 -0.000371,49,49,48,48,526,0,
