
Comms Startup 
640
994 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,49,49,49,49,529,17,
1008 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,527,17,
1024 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,527,17,
1038 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,527,17,
1053 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,527,17,
1069 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,528,17,
1087 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,528,17,
1102 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,528,17,
1117 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,528,17,
1132 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,48,48,522,17,
1147 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,48,48,522,17,
1166 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,48,48,522,17,
1181 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,48,48,522,17,
1197 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,527,17,
1211 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,527,17,
1226 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,527,17,
1241 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,527,17,
1260 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,526,17,
1274 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,526,17,
1290 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,526,17,
1304 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,526,17,
1319 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,50,48,49,526,17,
1339 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,511,17,
1353 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,511,17,
1369 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,511,17,
1383 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,511,17,
1398 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,510,17,
1414 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,510,17,
1432 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,510,17,
1446 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,510,17,
1462 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,524,17,
1477 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,524,17,
1492 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,524,17,
1511 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,51,49,49,524,17,
1526 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,51,49,49,523,17,
1541 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,51,49,49,523,17,
1556 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,51,49,49,523,17,
1570 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,51,49,49,523,17,
1590 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,528,17,
1604 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,528,17,
1619 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,528,17,
1634 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,528,17,
1649 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1665 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1683 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1697 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1713 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1728 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1742 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1761 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1776 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1792 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1807 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1821 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
1837 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
1855 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
1870 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
1885 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
1945 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1960 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,521,17,
1979 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,529,17,
1994 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,529,17,
2010 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,529,17,
2024 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,48,529,17,
2039 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,50,48,524,17,
2055 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,50,48,524,17,
2073 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,50,48,524,17,
2087 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,51,50,50,48,524,17,
2103 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
2118 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
2132 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
2151 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,518,17,
2166 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
2182 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
2196 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
2211 0.0000,0,0,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000 0.000000,50,49,49,49,526,17,
2227 0.0000,0,0,0.0005,0.0008,0.0002,0.999996,-0.000381,-0.000103 0.000353,50,49,49,48,525,17,
2245 0.0000,0,0,0.0005,0.0008,0.0002,0.999996,-0.000381,-0.000103 0.000353,50,49,49,48,525,17,
2260 0.0000,0,0,0.0005,0.0008,0.0002,0.999996,-0.000381,-0.000103 0.000353,50,49,49,48,525,17,
2276 0.0000,0,0,0.0005,0.0008,0.0002,0.999996,-0.000381,-0.000103 0.000353,50,49,49,48,525,17,
2291 0.0000,0,0,0.0004,-0.0010,0.0000,0.999996,-0.000369,-0.000094 0.000327,50,49,48,48,526,17,
2307 0.0000,0,0,0.0004,-0.0010,0.0000,0.999996,-0.000369,-0.000094 0.000327,50,49,48,48,526,17,
2325 0.0000,0,0,0.0004,-0.0010,0.0000,0.999996,-0.000369,-0.000094 0.000327,50,49,48,48,526,17,
2340 0.0000,0,0,0.0004,-0.0010,0.0000,0.999996,-0.000369,-0.000094 0.000327,50,49,48,48,526,17,
2356 0.0000,0,0,-0.0004,-0.0006,-0.0004,0.999996,-0.000374,-0.000095 0.000282,50,49,48,48,526,17,
2371 0.0000,0,0,-0.0004,-0.0006,-0.0004,0.999996,-0.000374,-0.000095 0.000282,50,49,48,48,526,17,
2386 0.0000,0,0,-0.0004,-0.0006,-0.0004,0.999996,-0.000374,-0.000095 0.000282,50,49,48,48,526,17,
2405 0.0000,0,0,-0.0004,-0.0006,-0.0004,0.999996,-0.000374,-0.000095 0.000282,50,49,48,48,526,17,
2420 0.0000,0,0,0.0005,0.0003,0.0006,0.999996,-0.000383,-0.000100 0.000310,49,49,48,48,531,17,
2445 0.0000,0,0,0.0005,0.0003,0.0006,0.999996,-0.000383,-0.000100 0.000310,49,49,48,48,531,17,
2460 0.0000,0,0,0.0005,0.0003,0.0006,0.999996,-0.000383,-0.000100 0.000310,49,49,48,48,531,17,
2476 0.0000,0,0,0.0005,0.0003,0.0006,0.999996,-0.000383,-0.000100 0.000310,49,49,48,48,531,17,
2495 0.0000,0,0,-0.0001,-0.0001,-0.0006,0.999996,-0.000390,-0.000104 0.000283,49,49,48,48,534,17,
2510 0.0000,0,0,-0.0001,-0.0001,-0.0006,0.999996,-0.000390,-0.000104 0.000283,49,49,48,48,534,17,
2525 0.0000,0,0,-0.0001,-0.0001,-0.0006,0.999996,-0.000390,-0.000104 0.000283,49,49,48,48,534,17,
2540 0.0000,0,0,-0.0001,-0.0001,-0.0006,0.999996,-0.000390,-0.000104 0.000283,49,49,48,48,534,17,
2556 0.0000,0,0,0.0007,0.0002,-0.0006,0.999996,-0.000387,-0.000111 0.000280,47,47,50,49,514,17,
2572 0.0000,0,0,0.0007,0.0002,-0.0006,0.999996,-0.000387,-0.000111 0.000280,47,47,50,49,514,17,
2590 0.0000,0,0,0.0007,0.0002,-0.0006,0.999996,-0.000387,-0.000111 0.000280,47,47,50,49,514,17,
2606 0.0000,0,0,0.0007,0.0002,-0.0006,0.999996,-0.000398,-0.000110 0.000280,47,47,50,49,521,17,
2621 0.0000,0,0,0.0001,0.0008,0.0000,0.999996,-0.000398,-0.000110 0.000278,51,51,50,49,521,17,
2636 0.0000,0,0,0.0001,0.0008,0.0000,0.999996,-0.000398,-0.000110 0.000278,51,51,50,49,521,17,
2652 0.0000,0,0,0.0001,0.0008,0.0000,0.999996,-0.000398,-0.000110 0.000278,51,51,50,49,521,17,
2670 0.0000,0,0,0.0001,-0.0004,0.0000,0.999996,-0.000386,-0.000138 0.000240,51,51,50,49,522,17,
2685 0.0000,0,0,0.0001,-0.0004,-0.0012,0.999996,-0.000386,-0.000138 0.000240,51,51,50,49,522,17,
2701 0.0000,0,0,0.0001,-0.0004,-0.0012,0.999996,-0.000386,-0.000138 0.000240,51,51,50,49,522,17,
2716 0.0000,0,0,0.0001,-0.0004,-0.0012,0.999996,-0.000386,-0.000138 0.000240,51,51,50,49,522,17,
2732 0.0000,0,0,0.0001,-0.0004,-0.0012,0.999996,-0.000386,-0.000138 0.000240,51,51,50,49,522,17,
2750 0.0000,0,0,0.0005,0.2004,-0.0064,0.999992,-0.000373,0.002859 0.000130,50,49,49,49,521,17,
2765 0.0000,0,0,0.0005,0.2004,-0.0064,0.999992,-0.000373,0.002859 0.000130,50,49,49,49,521,17,
2781 0.0000,0,0,0.0005,0.2004,-0.0064,0.999992,-0.000373,0.002859 0.000130,50,49,49,49,521,17,
2796 0.0000,0,0,0.0005,0.2004,-0.0064,0.999992,-0.000373,0.002859 0.000130,50,49,49,49,521,17,
2811 0.0000,0,0,0.0019,0.2768,-0.0041,0.999751,-0.000441,0.022113 -0.000038,50,49,49,49,524,17,
2830 0.0000,0,0,0.0019,0.2768,-0.0041,0.999751,-0.000441,0.022113 -0.000038,50,49,49,49,524,17,
2845 0.0000,0,0,0.0019,0.2768,-0.0041,0.999751,-0.000441,0.022113 -0.000038,50,49,49,49,524,17,
2861 0.0000,0,0,0.0019,0.2768,-0.0041,0.999751,-0.000441,0.022113 -0.000038,50,49,49,49,524,17,
2876 0.0000,0,0,0.0013,0.0002,-0.0027,0.999751,-0.000384,0.022107 -0.000070,50,49,49,49,519,17,
2891 0.0000,0,0,0.0013,0.0002,-0.0027,0.999751,-0.000384,0.022107 -0.000070,50,49,49,49,519,17,
2907 0.0000,0,0,0.0013,0.0002,-0.0027,0.999751,-0.000384,0.022107 -0.000070,50,49,49,49,519,17,
2925 0.0000,0,0,0.0013,0.0002,-0.0027,0.999751,-0.000384,0.022107 -0.000070,50,49,49,49,519,17,
2941 0.0000,0,0,0.0013,-0.0007,-0.0001,0.999751,-0.000328,0.022117 -0.000073,50,47,48,49,525,17,
2956 0.0000,0,0,0.0013,-0.0007,-0.0001,0.999751,-0.000328,0.022117 -0.000073,50,47,48,49,525,17,
2971 0.0000,0,0,0.0013,-0.0007,-0.0001,0.999751,-0.000328,0.022117 -0.000073,50,47,48,49,525,17,
2987 0.0000,0,0,0.0013,-0.0007,-0.0001,0.999751,-0.000328,0.022117 -0.000073,50,47,48,49,525,17,
3006 0.0000,0,0,0.0009,-0.0009,-0.0001,0.999751,-0.000319,0.022112 -0.000089,50,49,48,49,530,17,
3021 0.0000,0,0,0.0009,-0.0009,-0.0001,0.999751,-0.000319,0.022112 -0.000089,50,49,48,49,530,17,
3036 0.0000,0,0,0.0009,-0.0009,-0.0001,0.999751,-0.000319,0.022112 -0.000089,50,49,48,49,530,17,
3051 0.0000,0,0,0.0009,-0.0009,-0.0001,0.999751,-0.000319,0.022112 -0.000089,50,49,48,49,530,17,
3066 0.0000,0,0,-0.0002,0.0007,0.0000,0.999751,-0.000316,0.022130 -0.000088,50,49,48,49,526,17,
3086 0.0000,0,0,-0.0002,0.0007,0.0000,0.999751,-0.000316,0.022130 -0.000088,50,49,48,49,526,17,
3101 0.0000,0,0,-0.0002,0.0007,0.0000,0.999751,-0.000316,0.022130 -0.000088,50,49,48,49,526,17,
3116 0.0000,0,0,-0.0002,0.0007,0.0000,0.999751,-0.000316,0.022130 -0.000088,50,49,48,49,526,17,
3132 0.0000,0,0,0.0027,-0.0007,0.0028,0.999751,-0.000270,0.022122 -0.000058,50,50,49,49,530,17,
3147 0.0000,0,0,0.0027,-0.0007,0.0028,0.999751,-0.000270,0.022122 -0.000058,50,50,49,49,530,17,
3166 0.0000,0,0,0.0027,-0.0007,0.0028,0.999751,-0.000270,0.022122 -0.000058,50,50,49,49,530,17,
3181 0.0000,0,0,0.0027,-0.0007,0.0028,0.999751,-0.000270,0.022122 -0.000058,50,50,49,49,530,17,
3196 0.0000,0,0,0.0065,0.0083,0.0000,0.999748,-0.000163,0.022244 -0.000037,50,50,49,49,528,17,
3212 0.0000,0,0,0.0065,0.0083,0.0000,0.999748,-0.000163,0.022244 -0.000037,50,50,49,49,528,17,
3227 0.0000,0,0,0.0065,0.0083,0.0000,0.999748,-0.000163,0.022244 -0.000037,50,50,49,49,528,17,
3288 0.0000,0,0,-0.0008,0.0003,-0.0004,0.999744,-0.000005,0.022414 -0.000106,50,49,49,49,515,17,
3306 0.0000,0,0,-0.0008,0.0003,-0.0004,0.999744,-0.000005,0.022414 -0.000106,50,49,49,49,515,17,
3321 0.0000,0,0,-0.0004,-0.0006,0.0016,0.999745,-0.000009,0.022394 -0.000078,49,49,48,48,518,17,
3337 0.0000,0,0,-0.0004,-0.0006,0.0016,0.999745,-0.000009,0.022394 -0.000078,49,49,48,48,518,17,
3352 0.0000,0,0,-0.0004,-0.0006,0.0016,0.999745,-0.000009,0.022394 -0.000078,49,49,48,48,518,17,
3366 0.0000,0,0,-0.0004,-0.0006,0.0016,0.999745,-0.000009,0.022394 -0.000078,49,49,48,48,518,17,
3386 0.0000,0,0,0.0013,-0.0006,0.0011,0.999745,0.000026,0.022391 -0.000068,49,49,48,48,522,17,
3401 0.0000,0,0,0.0013,-0.0006,0.0011,0.999745,0.000026,0.022391 -0.000068,49,49,48,48,522,17,
3416 0.0000,0,0,0.0013,-0.0006,0.0011,0.999745,0.000026,0.022391 -0.000068,49,49,48,48,522,17,
3431 0.0000,0,0,0.0013,-0.0006,0.0011,0.999745,0.000026,0.022391 -0.000068,49,49,48,48,522,17,
3446 0.0000,0,0,0.0001,0.0000,-0.0010,0.999744,0.000027,0.022424 -0.000081,50,49,49,49,518,17,
3465 0.0000,0,0,0.0001,0.0000,-0.0010,0.999744,0.000027,0.022424 -0.000081,50,49,49,49,518,17,
3480 0.0000,0,0,0.0001,0.0000,-0.0010,0.999744,0.000027,0.022424 -0.000081,50,49,49,49,518,17,
3495 0.0000,0,0,0.0001,0.0000,-0.0010,0.999744,0.000027,0.022424 -0.000081,50,49,49,49,518,17,
3511 0.0000,0,0,0.0007,0.0007,-0.0006,0.999745,0.000023,0.022410 -0.000074,50,49,49,49,518,17,
3526 0.0000,0,0,0.0007,0.0007,-0.0006,0.999745,0.000023,0.022410 -0.000074,50,49,49,49,518,17,
3542 0.0000,0,0,0.0007,0.0007,-0.0006,0.999745,0.000023,0.022410 -0.000074,50,49,49,49,518,17,
3560 0.0000,0,0,0.0007,0.0007,-0.0006,0.999745,0.000023,0.022410 -0.000074,50,49,49,49,518,17,
3575 0.0000,0,0,0.0001,0.0016,-0.0003,0.999744,0.000033,0.022441 -0.000055,50,49,49,49,520,17,
3591 0.0000,0,0,0.0001,0.0016,-0.0003,0.999744,0.000033,0.022441 -0.000055,50,49,49,49,520,17,
3606 0.0000,0,0,0.0001,0.0016,-0.0003,0.999744,0.000033,0.022441 -0.000055,50,49,49,49,520,17,
3621 0.0000,0,0,0.0001,0.0016,-0.0003,0.999744,0.000033,0.022441 -0.000055,50,49,49,49,520,17,
3640 0.0000,0,0,0.0015,-0.0003,0.0000,0.999744,0.000051,0.022428 -0.000061,50,49,49,48,516,17,
3655 0.0000,0,0,0.0015,-0.0003,0.0000,0.999744,0.000051,0.022428 -0.000061,50,49,49,48,516,17,
3671 0.0000,0,0,0.0015,-0.0003,0.0000,0.999744,0.000051,0.022428 -0.000061,50,49,49,48,516,17,
3686 0.0000,0,0,0.0015,-0.0003,0.0000,0.999744,0.000051,0.022428 -0.000061,50,49,49,48,516,17,
3701 0.0000,0,0,0.0002,-0.0004,0.0003,0.999744,0.000069,0.022440 -0.000074,50,51,49,48,523,17,
3721 0.0000,0,0,0.0002,-0.0004,0.0003,0.999744,0.000069,0.022440 -0.000074,50,51,49,48,523,17,
3736 0.0000,0,0,0.0002,-0.0004,0.0003,0.999744,0.000069,0.022440 -0.000074,50,51,49,48,523,17,
3751 0.0000,0,0,0.0002,-0.0004,0.0003,0.999744,0.000069,0.022440 -0.000074,50,51,49,48,523,17,
3767 0.0000,0,0,0.0018,0.0013,-0.0004,0.999743,0.000106,0.022475 -0.000049,50,51,49,48,525,17,
3782 0.0000,0,0,0.0018,0.0013,-0.0004,0.999743,0.000106,0.022475 -0.000049,50,51,49,48,525,17,
3798 0.0000,0,0,0.0018,0.0013,-0.0004,0.999743,0.000106,0.022475 -0.000049,50,51,49,48,525,17,
3816 0.0000,0,0,0.0018,0.0013,-0.0004,0.999743,0.000106,0.022475 -0.000049,50,51,49,48,525,17,
3831 0.0000,0,0,-0.0007,0.0011,0.0019,0.999743,0.000091,0.022465 -0.000018,49,47,52,50,521,17,
3847 0.0000,0,0,-0.0007,0.0011,0.0019,0.999743,0.000091,0.022465 -0.000018,49,47,52,50,521,17,
3862 0.0000,0,0,-0.0007,0.0011,0.0019,0.999743,0.000091,0.022465 -0.000018,49,47,52,50,521,17,
3877 0.0000,0,0,-0.0007,0.0011,0.0019,0.999743,0.000091,0.022465 -0.000018,49,47,52,50,521,17,
3897 0.0000,0,0,-0.0007,0.0010,-0.0007,0.999742,0.000109,0.022502 -0.000020,49,47,52,50,525,17,
3911 0.0000,0,0,-0.0007,0.0010,-0.0007,0.999742,0.000109,0.022502 -0.000020,49,47,52,50,525,17,
3927 0.0000,0,0,-0.0007,0.0010,-0.0007,0.999742,0.000109,0.022502 -0.000020,49,47,52,50,525,17,
3942 0.0000,0,0,-0.0007,0.0010,-0.0007,0.999742,0.000109,0.022502 -0.000020,49,47,52,50,525,17,
3957 0.0000,0,0,0.0022,-0.0004,0.0011,0.999743,0.000165,0.022496 0.000007,51,48,50,50,525,17,
3977 0.0000,0,0,0.0022,-0.0004,0.0011,0.999743,0.000165,0.022496 0.000007,51,48,50,50,525,17,
3992 0.0000,0,0,0.0022,-0.0004,0.0011,0.999743,0.000165,0.022496 0.000007,51,48,50,50,525,17,
4007 0.0000,0,0,0.0022,-0.0004,0.0011,0.999743,0.000165,0.022496 0.000007,51,48,50,50,525,17,
4023 0.0000,0,0,0.0010,-0.0010,0.0014,0.999743,0.000204,0.022490 0.000021,48,50,50,49,541,17,
4038 0.0000,0,0,0.0010,-0.0010,0.0014,0.999743,0.000204,0.022490 0.000021,48,50,50,49,541,17,
4054 0.0000,0,0,0.0010,-0.0010,0.0014,0.999743,0.000204,0.022490 0.000021,48,50,50,49,541,17,
4072 0.0000,0,0,0.0010,-0.0010,0.0014,0.999743,0.000204,0.022490 0.000021,48,50,50,49,541,17,
4087 0.0000,0,0,0.0015,-0.0009,0.0003,0.999743,0.000217,0.022478 0.000040,48,50,50,49,522,17,
4103 0.0000,0,0,0.0015,-0.0009,0.0003,0.999743,0.000217,0.022478 0.000040,48,50,50,49,522,17,
4118 0.0000,0,0,0.0015,-0.0009,0.0003,0.999743,0.000217,0.022478 0.000040,48,50,50,49,522,17,
4133 0.0000,0,0,0.0015,-0.0009,0.0003,0.999743,0.000217,0.022478 0.000040,48,50,50,49,522,17,
4153 0.0000,0,0,0.0024,-0.0009,0.0023,0.999744,0.000264,0.022437 0.000120,50,49,49,49,531,17,
4167 0.0000,0,0,0.0024,-0.0009,0.0023,0.999744,0.000264,0.022437 0.000120,50,49,49,49,531,17,
4183 0.0000,0,0,0.0024,-0.0009,0.0023,0.999744,0.000264,0.022437 0.000120,50,49,49,49,531,17,
4198 0.0000,0,0,0.0024,-0.0009,0.0023,0.999744,0.000264,0.022437 0.000120,50,49,49,49,531,17,
4213 0.0000,0,0,-0.0016,-0.0010,-0.0007,0.999745,0.000255,0.022403 0.000100,50,49,49,48,529,17,
4233 0.0000,0,0,-0.0016,-0.0010,-0.0007,0.999745,0.000255,0.022403 0.000100,50,49,49,48,529,17,
4247 0.0000,0,0,-0.0016,-0.0010,-0.0007,0.999745,0.000255,0.022403 0.000100,50,49,49,48,529,17,
4262 0.0000,0,0,-0.0016,-0.0010,-0.0007,0.999745,0.000255,0.022403 0.000100,50,49,49,48,529,17,
4279 0.0000,0,0,0.0013,-0.0001,-0.0017,0.999745,0.000257,0.022377 0.000076,50,49,49,48,519,17,
4294 0.0000,0,0,0.0013,-0.0001,-0.0017,0.999745,0.000257,0.022377 0.000076,50,49,49,48,519,17,
4319 0.0000,0,0,0.0013,-0.0001,-0.0017,0.999745,0.000257,0.022377 0.000076,50,49,49,48,519,17,
4337 0.0000,0,0,0.0013,-0.0001,-0.0017,0.999745,0.000257,0.022377 0.000076,50,49,49,48,519,17,
